relative_time,AccX,AccY,AccZ
2315041,1.2269984436035157,3.3962873840332035,5.771697692871094
2315107,0.5857319641113281,3.666625213623047,4.6147535705566405
2315173,0.24578887939453126,5.100643157958984,5.529501342773438
2315240,-0.631087646484375,6.3388682556152345,9.473948822021486
2315307,0.8583151245117188,6.314618682861329,15.74725341796875
2315373,3.729793853759766,6.890620880126954,13.954880676269532
2315440,5.166805572509766,4.157903594970703,8.084987182617187
2315507,2.0983364868164065,1.4136602783203125,4.902754669189453
2315574,0.9141490173339845,1.4564712524414063,5.056185607910156
2315640,0.10148895263671875,3.3332684326171877,5.153782653808594
2315706,1.059796142578125,6.2950094604492195,8.755592651367188
2315773,-1.3683045959472657,5.8142092895507815,11.661050720214844
2315840,1.0689271545410157,5.419629821777344,13.296998748779297
2315906,-1.0782078552246095,3.27399169921875,10.421777801513672
2315972,1.4123130798339845,4.061354370117188,8.314010925292969
2316039,-1.1822415161132813,2.587818603515625,6.3018951416015625
2316106,-2.3198757934570313,1.8425184631347657,8.14740737915039
2316173,2.9750633239746094,7.5911640930175786,7.421417083740235
2316239,-0.5830375671386719,6.971752166748047,10.85467758178711
2316306,0.36793487548828124,7.342531127929687,12.889096984863281
2316372,-0.6224057006835938,5.936355285644532,10.806028747558594
2316439,1.5479310607910157,4.932692413330078,8.171656951904298
2316506,-0.1454974365234375,3.6980598449707034,8.651708679199219
2316573,0.622705078125,3.4109568786621094,5.7842715454101565
2316639,0.8637039184570313,5.1748887634277345,5.666466522216798
2316706,1.0407856750488282,6.676116943359375,7.195686492919922
2316772,0.8198451232910157,8.259374542236328,8.8519921875
2316839,-1.2496014404296876,8.054600372314454,10.733429718017579
2316905,-1.414259033203125,7.029232635498047,6.630312194824219
2316972,-1.973346405029297,5.0918115234375,8.13633041381836
2317038,-0.4884342956542969,4.998106384277344,5.2681448364257815
2317105,-0.6161187744140625,4.798571319580079,4.601730651855469
2317172,1.3013937377929687,5.782924346923829,4.064198455810547
2317238,0.5837860107421875,8.24320816040039,5.331463165283203
2317305,0.8439450073242188,10.050100708007813,6.367907867431641
2317372,0.5399272155761718,10.213560791015626,8.091573486328125
2317438,1.0103988647460938,6.223757629394531,7.287745056152344
2317504,2.2731729125976563,3.7172200012207033,7.075486450195313
2317571,1.0711724853515625,1.3871653747558594,7.632478179931641
2317638,0.33126113891601566,1.7959652709960938,5.143753509521485
2317705,2.4605831909179687,2.93389892578125,5.006788330078125
2317772,0.09235794067382813,3.4289195251464846,7.106322326660156
2317838,-3.037633209228516,1.6622932434082032,13.622721405029298
2317904,-8.462801513671875,0.7550299072265625,14.413377227783204
2317971,-7.807164916992188,-1.8474581909179688,13.22095687866211
2318037,-6.771917724609375,-2.8674371337890627,10.351573791503906
2318104,-3.7549415588378907,-1.6024177551269532,5.535788269042969
2318171,-1.7534536743164064,-0.7750881958007813,3.5402879333496093
2318237,-1.6375946044921876,-0.6035449218750001,4.906646575927734
2318304,-2.1234841918945313,-1.0653346252441407,10.666369171142579
2318371,-1.5341596984863282,-1.3786331176757813,16.23089767456055
2318437,-2.1894969177246093,0.0963995361328125,17.160015563964844
2318504,-3.244203643798828,-0.9954299926757812,17.513131256103517
2318569,-3.785927124023438,-1.899100799560547,13.820609893798828
2318637,-3.344345397949219,-1.3085787963867188,8.739725646972657
2318704,-2.928809509277344,-0.24279510498046877,5.125341796875
2318770,-1.5881973266601563,0.35895355224609377,3.6835400390625
2318837,-1.4268328857421875,1.5748750305175783,3.729793853759766
2318903,-4.329297180175781,5.685776367187501,8.026309204101564
2318970,-9.205107879638673,8.299640808105469,14.552887115478516
2319037,-8.375532989501954,5.324278106689453,14.925312652587891
2319103,-4.642445983886719,0.6438111877441407,9.895621948242187
2319170,-0.9744735717773438,0.6740483093261719,4.6201423645019535
2319236,1.1491603088378908,2.3101460266113283,2.8190876770019533
2319302,2.1109103393554687,3.7847296142578126,2.9835955810546877
2319370,0.7701484680175782,7.9379928588867195,5.349874877929688
2319436,1.240470428466797,9.419761505126953,8.864715728759766
2319503,0.8360115051269532,9.868677978515626,11.452684020996095
2319570,-0.7539820861816406,6.104605407714844,12.457095336914064
2319636,0.7391629028320312,4.962630157470703,8.938362579345704
2319703,0.57240966796875,3.792363739013672,4.409530334472657
2319770,0.7797285461425781,2.418520660400391,4.337080993652344
2319836,1.3801300048828127,3.762725372314453,4.006568298339844
2319903,1.4639556884765625,6.0870918273925785,4.827161865234375
2319969,-0.32138168334960937,7.155270538330078,8.888067169189453
2320035,-1.1918215942382813,7.179669799804688,13.348641357421876
2320102,-3.1160700988769534,5.811514892578125,11.372600555419922
2320168,-4.5390110778808594,4.087549896240235,11.848910064697266
2320235,-2.2376966857910157,3.220103759765625,6.491999816894531
2320302,0.12079879760742188,2.9620404052734375,5.486840057373048
2320368,0.3838018798828125,3.2627650451660157,6.062243499755859
2320435,0.7120692443847657,4.6446913146972655,6.193819885253906
2320501,0.13516891479492188,5.805227966308594,8.978778533935547
2320568,-0.19384689331054689,6.266119537353516,13.25119400024414
2320635,-0.11735595703125,6.953041076660156,12.824281768798828
2320702,0.49531997680664064,3.5187327575683596,10.33016830444336
2320768,0.24818389892578127,2.629282379150391,7.076234893798828
2320835,0.9571096801757814,1.9425105285644533,4.298760681152344
2320902,1.3730946350097657,1.7176780700683594,6.027665405273438
2320967,1.257235565185547,3.243604888916016,6.460415496826172
2321035,-0.13486953735351564,4.15775390625,8.432714080810547
2321102,-2.022593994140625,3.653302917480469,11.18129837036133
2321167,-4.533173217773438,3.1129266357421876,13.745166778564453
2321235,-4.1605979919433596,0.45744873046875,12.98190399169922
2321302,-3.1521450805664064,0.5562432861328125,8.944050750732423
2321367,-1.8482066345214845,1.1725117492675783,5.917344818115235
2321435,-1.0888357543945313,1.6923806762695313,6.101761322021485
2321501,-1.4214440917968751,2.660567321777344,6.650071105957031
2321567,-3.2012429809570313,2.8539651489257816,11.296558685302735
2321634,-1.4379098510742188,4.074676666259766,13.379327545166017
2321701,-3.5551071166992188,3.254232788085938,18.36066879272461
2321768,-1.4545252990722657,0.599802703857422,13.649964752197267
2321834,-1.6506175231933595,0.9457333374023438,8.3394580078125
2321901,-0.009729766845703125,0.7451504516601563,5.284760284423829
2321968,0.11032058715820313,1.1719129943847657,5.172344055175781
2322034,-0.9979747009277344,3.2689022827148437,6.949149169921875
2322101,-2.4508534240722657,4.022285614013672,9.07996810913086
2322168,-4.82162338256836,4.401447143554687,13.14581314086914
2322234,-3.7423677062988285,4.6800178527832035,10.891650695800783
2322301,-3.2120205688476564,2.9403355407714846,9.582173767089845
2322368,-2.0083735656738284,3.666176147460938,5.649701385498047
2322434,-1.3474978637695314,4.160747680664063,3.873644714355469
2322501,-0.7461982727050782,4.649331665039063,5.359305267333984
2322567,-0.22752685546875,5.505700836181641,6.563251647949219
2322634,-0.030087432861328128,6.718628540039063,7.411837005615235
2322700,0.11600875854492188,6.736441497802735,11.967463531494142
2322767,-1.5877482604980468,5.740712127685547,13.734688568115235
2322834,0.4297563171386719,3.3253349304199222,11.22874969482422
2322900,0.20252883911132813,2.4348367309570316,7.102430419921875
2322967,0.5800437927246094,1.8874250793457032,5.488037567138672
2323033,-0.1926493835449219,2.9282107543945313,4.309837646484375
2323100,0.3338058471679688,4.270918579101563,6.4744862365722655
2323167,-0.6261479187011719,4.384682006835938,10.338251495361328
2323233,-2.1737796020507814,4.123026123046875,12.894485778808594
2323300,-3.835623779296875,3.3287777709960937,13.06438247680664
2323367,-3.3615596008300783,0.7450007629394532,11.647279357910158
2323433,-2.9621900939941406,1.623523864746094,7.273225250244141
2323500,-1.8938616943359377,2.145787811279297,5.617817687988282
2323567,-1.3922547912597656,2.8804600524902346,5.6450610351562505
2323633,-0.711171112060547,3.4081127929687502,7.395970001220704
2323700,-0.5007087707519532,3.4322126770019534,11.380833435058594
2323766,-0.32213012695312504,3.7977525329589845,14.637910308837892
2323833,-2.720442810058594,3.8193077087402347,16.6021257019043
2323900,-1.435664520263672,1.9371217346191407,11.842323760986329
2323966,-1.625170440673828,2.233355712890625,7.217840423583985
2324033,-0.9360035705566406,1.4819183349609375,7.347770233154297
2324100,-0.8292755126953125,1.4168037414550783,6.698719940185547
2324165,-0.4571493530273438,2.2743704223632815,4.21762939453125
2324233,-1.14242431640625,2.7175987243652346,6.123915252685547
2324299,-2.3980133056640627,2.0948936462402346,11.039992218017579
2324365,-3.6071987915039063,2.181563415527344,13.438604278564453
2324433,-4.189936981201172,1.1087443542480468,14.351555786132813
2324499,-3.3259336853027346,1.5989749145507812,8.968000946044922
2324565,-2.3547532653808596,1.943258972167969,5.991740112304687
2324633,-1.3928535461425782,1.8865269470214845,5.7666082763671875
2324699,-0.44203079223632813,2.220033416748047,5.827830963134766
2324766,0.5852828979492187,1.7847386169433594,10.84030746459961
2324832,0.7990383911132813,2.365081787109375,14.894626464843752
2324899,-0.17019607543945314,3.1331346130371096,17.276473388671874
2324965,-0.31674133300781254,1.5006294250488281,13.709989929199219
2325032,-1.8073416137695313,1.3271401977539063,10.445877685546876
2325099,-1.1564950561523437,0.9848020935058595,6.17720443725586
2325165,-0.4644841003417969,1.3690530395507814,5.851781158447266
2325232,-0.6149212646484375,1.8154248046875001,4.969815216064453
2325299,-0.7875123596191407,2.2742207336425784,6.075266418457032
2325365,-2.5147705078125,2.3104454040527345,7.9448785400390625
2325432,-4.124822387695312,1.7054035949707032,11.71493865966797
2325499,-4.043092346191407,1.5726296997070313,13.231135711669923
2325566,-3.5139427185058594,2.362537078857422,9.286987609863282
2325632,-3.047362976074219,1.8693127441406252,7.383994903564454
2325698,-2.3535557556152344,1.4723382568359376,7.358547821044922
2325764,-0.8146060180664063,1.7787510681152345,6.591991882324219
2325831,-0.09714797973632813,2.096689910888672,8.108338623046876
2325898,1.1302995300292968,2.0493882751464847,13.062586212158203
2325964,-0.7584727478027344,2.3614892578125,17.107474822998046
2326032,-1.6853453063964845,0.38889129638671877,15.14745071411133
2326098,-2.9520112609863283,1.4281800842285157,9.928403778076172
2326164,-2.369422760009766,1.5045213317871096,6.771618347167969
2326231,-1.0925779724121094,1.227597198486328,6.7051565551757815
2326298,0.316142578125,1.3615686035156251,4.888534240722657
2326364,-0.6447093200683595,2.0062779235839843,6.334227905273438
2326431,-2.961291961669922,1.7583934020996095,10.615774383544922
2326498,-5.059329071044922,1.9740948486328127,13.157488861083985
2326564,-5.4619917297363285,0.9204359436035157,12.465178527832032
2326631,-4.221371612548828,0.7577243041992188,9.514215087890625
2326698,-2.5135729980468753,1.7271084594726562,6.82820068359375
2326764,-1.2954061889648438,2.052831115722656,5.342390441894532
2326831,-0.21869522094726562,1.7281562805175783,6.519991607666016
2326898,-0.5122348022460937,1.3058843994140625,12.145443420410157
2326964,-0.8643026733398438,2.1068687438964844,13.156441040039063
2327031,-3.250640258789063,2.579286346435547,15.440241851806642
2327098,-5.836812286376953,-1.1693682861328125,19.67688171386719
2327164,-4.355343017578125,-0.0868194580078125,10.453212432861328
2327231,-4.20325927734375,-1.82021484375,8.494834899902344
2327298,-1.3988410949707033,0.8174501037597657,4.488865356445313
2327365,0.19893630981445312,1.5729290771484377,3.920197906494141
2327431,-0.12918136596679688,2.3108944702148437,4.523742828369141
2327498,-0.8062234497070313,2.4306454467773437,6.156547393798829
2327564,-4.0778201293945315,2.405946807861328,10.26744873046875
2327631,-3.3159045410156254,4.129313049316407,9.544751586914064
2327698,-4.066443786621094,2.5530908203125002,12.46457977294922
2327764,-3.885470123291016,2.6729914855957033,10.21281234741211
2327830,-2.557731170654297,2.983894958496094,7.74115219116211
2327897,-1.2088861083984375,2.831661529541016,7.252568206787109
2327964,0.42466690063476564,4.656067657470703,7.4306977844238284
2328031,-1.857187957763672,6.011648712158204,9.017847290039063
2328097,-0.3234773254394531,3.7681141662597657,13.58065887451172
2328164,-0.2273771667480469,3.7848793029785157,12.112960968017578
2328230,-0.7167095947265625,1.5872991943359376,9.693841552734375
2328297,-0.9557624816894532,2.273023223876953,7.225474548339844
2328364,0.00748443603515625,2.6539810180664065,4.858147430419922
2328430,0.18965560913085938,3.4850527954101564,5.489384765625
2328497,0.81670166015625,3.8441560363769534,6.856042785644531
2328564,-1.0469229125976562,4.4282414245605475,7.699389038085938
2328630,-3.0587393188476564,3.284469909667969,11.730506286621095
2328697,-4.378245391845703,2.7726841735839844,12.547357635498047
2328763,-3.5781591796875003,0.7096742248535156,15.065870361328125
2328830,-3.41290283203125,0.9469308471679688,9.907597045898438
2328897,-3.414100341796875,2.412533111572266,5.655239868164063
2328964,-1.6769627380371095,2.9786558532714844,3.439098358154297
2329030,-1.0536589050292968,2.754422149658203,6.0402392578125
2329097,-0.4846920776367188,2.4266038513183594,8.589587860107422
2329163,-1.3310321044921876,3.26441162109375,9.277257843017578
2329230,-0.36793487548828124,3.5991156005859377,14.733561401367188
2329297,-2.7003845214843754,1.3305830383300783,18.84296585083008
2329363,-3.6818934631347657,1.4087205505371094,13.956377563476563
2329430,-2.2348526000976565,1.88967041015625,7.213050384521485
2329497,-0.1676513671875,1.9708016967773438,3.62366455078125
2329563,-0.3864962768554688,2.258653106689453,3.5884877014160157
2329630,0.23022125244140626,2.8292665100097656,7.239096221923829
2329696,-0.9132508850097657,3.65958984375,14.402599639892578
2329763,-4.283193054199219,7.0522846984863286,16.742234344482423
2329830,-3.2407608032226562,5.168751525878906,13.05330551147461
2329896,-1.9330801391601564,4.20849838256836,8.343050537109375
2329962,-3.699107666015625,1.526824951171875,8.480464782714844
2330030,-2.1101618957519532,1.1392808532714844,4.903952178955079
2330097,-0.8342152404785157,1.8047969055175783,5.681136016845703
2330162,-0.051492919921875005,2.032024383544922,5.398224334716797
2330230,-0.22363494873046877,3.1485525512695314,5.665867767333984
2330295,-2.1309686279296876,4.303700408935547,7.4414753723144536
2330363,-3.0232630920410157,7.025640106201172,9.211993560791017
2330429,-0.81670166015625,6.2896206665039065,13.262121276855469
