timestamp,AccX,AccY,AccZ
1752099120069,-4.318541526794434,,
1752099120070,-6.363189697265625,-10.078990936279297,1.3305776119232178
1752099120137,-6.511630058288574,-9.767744064331055,0.03292027488350868
1752099120203,-6.69837760925293,-11.448473930358887,-0.4315548539161682
1752099120268,-5.065532207489014,,
1752099120269,-4.945822238922119,-8.130110740661621,-1.0779893398284912
1752099120336,-5.10383939743042,,
1752099120337,,-5.587468147277832,0.23403321206569672
1752099120402,-0.760757565498352,,
1752099120403,,-1.613093376159668,2.321777105331421
1752099120468,-3.5236663818359375,,
1752099120469,-4.146158695220947,-4.352060317993164,-0.9630676507949829
1752099120536,-2.891597032546997,,
1752099120537,-2.5085248947143555,-6.573879241943359,-0.6374561786651611
1752099120602,-3.4374752044677734,-8.881889343261719,1.1773487329483032
1752099120669,-3.3177649974823,,
1752099120670,,-14.230536460876465,0.24361002445220947
1752099120736,-5.32889461517334,-11.43410873413086,1.3784615993499756
1752099120802,-6.123769283294678,,
1752099120803,-4.524442672729492,-10.763731956481934,4.9601874351501465
1752099120869,-7.6752119064331055,-12.932879447937012,3.552396774291992
1752099120936,-6.64091682434082,,0.6266822814941406
1752099120937,,-10.596138000488281,
1752099121003,0.4842272996902466,,1.9722236394882202
1752099121004,,-10.581772804260254,
1752099121068,-3.0160956382751465,,
1752099121069,-5.089474201202393,-8.3120698928833,0.0520738884806633
1752099121136,-7.5219831466674805,,-0.07721300423145294
1752099121137,,-11.793238639831543,
1752099121202,-8.254609107971191,,
1752099121203,,-9.97364616394043,-0.7284358739852905
1752099121269,-3.8540661334991455,,1.1294646263122559
1752099121270,,-7.646481513977051,1.8812439441680908
1752099121337,-1.3162124156951904,-3.552396774291992,1.2922704219818115
1752099121403,-1.8046295642852783,-1.6083049774169922,0.17657238245010376
1752099121468,-2.9107506275177,,
1752099121469,-2.8580782413482666,,
1752099121536,-3.7487213611602783,,
1752099121537,-4.414309501647949,-7.052719593048096,0.028131870552897453
1752099121603,-4.787805080413818,-16.12195587158203,1.2970588207244873
1752099121668,-2.9730000495910645,,
1752099121669,-3.7056257724761963,-10.557830810546875,2.403179883956909
1752099121736,-5.793369770050049,,
1752099121737,,-11.007941246032715,3.954622745513916
1752099121803,-7.80449914932251,-11.462839126586914,1.9051860570907593
1752099121869,-5.913079738616943,-11.43410873413086,1.4790180921554565
1752099121936,-0.26755204796791077,,
1752099121937,,-10.122086524963379,1.8381483554840088
1752099122002,-4.237138271331787,,
1752099122003,,-8.958504676818848,1.2443863153457642
1752099122068,-8.206725120544434,-11.362282752990723,-0.01496376097202301
1752099122136,-7.36396598815918,,
1752099122137,-6.937798023223877,-10.969634056091309,-0.28311434388160706
1752099122203,-4.519654273986816,,-0.8337807655334473
1752099122204,,-7.699153900146484,
1752099122269,-1.488594889640808,-3.2363622188568115,3.466205596923828
1752099122336,0.2495955228805542,0.436343252658844,0.3058592677116394
1752099122402,-3.6337995529174805,-6.846818447113037,-1.3605051040649414
1752099122469,-3.6146459579467773,,
1752099122470,-2.9921536445617676,,-0.345363587141037
1752099122471,,-8.680776596069336,
1752099122537,-3.2842462062835693,-12.238560676574707,2.211643934249878
1752099122602,-5.793369770050049,,
1752099122603,-5.688024520874023,-12.420519828796387,1.4933832883834839
1752099122670,-6.717531204223633,-10.998364448547363,3.729567766189575
1752099122736,-4.332906723022461,,
1752099122738,-6.037578105926514,-11.793238639831543,2.9011738300323486
1752099122802,-6.51641845703125,-11.43410873413086,1.2012907266616821
1752099122869,-0.05686229094862938,-8.934561729431152,1.7184382677078247
1752099122936,-2.810194253921509,-10.691905975341797,2.5707740783691406
1752099123002,-6.7510504722595215,-10.926538467407227,-0.49380409717559814
1752099123069,-6.712742805480957,-10.840346336364746,-0.8577227592468262
1752099123136,-5.429450988769531,-8.843582153320312,-0.26396074891090393
1752099123202,-1.1677719354629517,,
1752099123203,,-2.278681516647339,2.915539026260376
1752099123268,0.6949170231819153,,
1752099123269,0.7140706777572632,1.0684125423431396,0.8661024570465088
1752099123337,-0.12868833541870117,,
1752099123338,-1.4024035930633545,-1.5939397811889648,-1.7196353673934937
1752099123402,-7.550713539123535,,
1752099123403,,-13.584101676940918,1.2970588207244873
1752099123468,-1.4790180921554565,,
1752099123469,-1.4311341047286987,-12.68867015838623,0.4016273319721222
1752099123536,-4.237138271331787,,
1752099123537,,-11.25214958190918,2.5324668884277344
1752099123602,-7.847594738006592,-11.965621948242188,4.553173065185547
1752099123603,,-11.367071151733398,
1752099123669,-9.427767753601074,-12.952033042907715,2.9251158237457275
1752099123736,-4.821323871612549,,
1752099123737,0.12988543510437012,-10.351929664611816,1.1869255304336548
1752099123802,0.436343252658844,,
1752099123803,,-10.342352867126465,1.081580638885498
1752099123868,-4.548384666442871,,
1752099123869,-7.651269912719727,-10.687117576599121,1.206079125404358
1752099123936,-7.48846435546875,-10.203489303588867,-1.1306617259979248
1752099124003,-6.39192008972168,-10.213066101074219,0.076015904545784
1752099124069,-4.950610637664795,-6.186018466949463,0.8469488620758057
1752099124070,,-4.337695121765137,
1752099124137,-0.7703344225883484,-1.713649868965149,3.293823003768921
1752099124202,-0.12389993667602539,,
1752099124203,,0.1107318252325058,-0.6518214344978333
1752099124268,-3.375225782394409,-6.966528415679932,-0.761954665184021
1752099124337,-5.443816184997559,,0.4686649739742279
1752099124338,,-12.109273910522461,0.31543606519699097
1752099124402,-2.475006103515625,,1.2826935052871704
1752099124403,,-14.56572437286377,
1752099124470,-4.92188024520874,-8.738237380981445,3.5284547805786133
1752099124536,-10.165182113647461,-12.707823753356934,4.021660327911377
1752099124602,-9.566631317138672,,
1752099124603,,-13.41171932220459,1.7615338563919067
1752099124670,-2.9730000495910645,-9.671976089477539,0.6218938827514648
1752099124737,-0.12389993667602539,-9.892242431640625,1.9482816457748413
1752099124803,-6.30094051361084,,1.3305776119232178
1752099124804,,-10.146028518676758,
1752099124869,-7.407061576843262,-9.288904190063477,-0.12509703636169434
1752099124937,-7.2298903465271,-10.49558162689209,0.08080431073904037
1752099124938,,-9.825204849243164,
1752099125002,-2.4127566814422607,,
1752099125003,,-5.750273704528809,1.613093376159668
1752099125069,-0.3824737071990967,-1.3593080043792725,2.7670986652374268
1752099125137,-0.0520738884806633,-0.15263035893440247,-0.8481459617614746
1752099125138,,-1.7854759693145752,
1752099125202,-5.2666449546813965,,
1752099125203,,-10.069414138793945,0.22445641458034515
1752099125270,-4.213196277618408,,0.8804676532745361
1752099125271,,-11.429320335388184,
1752099125336,-2.5516204833984375,,
1752099125337,,-11.635221481323242,1.368884801864624
1752099125403,-5.429450988769531,,3.3273417949676514
1752099125404,,,2.8149826526641846
1752099125405,,-11.663951873779297,
1752099125470,-7.263409614562988,-10.840346336364746,5.075109004974365
1752099125537,-9.724648475646973,-12.181099891662598,1.9578584432601929
1752099125603,-1.0911574363708496,-10.184335708618164,2.0248961448669434
1752099125669,-0.8277952671051025,-10.67754077911377,0.9906009435653687
1752099125737,-5.458181381225586,-9.331999778747559,2.058414936065674
1752099125803,-7.909843921661377,-10.22264289855957,-1.149815320968628
1752099125868,-5.32889461517334,,
1752099125872,,-8.91540813446045,-0.01975216343998909
1752099125935,-2.297835111618042,,
1752099125936,,-4.964975833892822,2.2834699153900146
1752099126002,-0.5596446394920349,-0.166995570063591,1.4550760984420776
1752099126068,-1.7471686601638794,,
1752099126069,-2.4223334789276123,-3.1693243980407715,-1.5568296909332275
1752099126136,-4.261080265045166,-8.407837867736816,0.15263035893440247
1752099126202,-2.762310266494751,,
1752099126203,,-12.387001037597656,0.7942764163017273
1752099126269,-3.7918169498443604,,
1752099126270,-4.241926670074463,-12.631209373474121,1.12467622756958
1752099126336,-4.505289077758789,-9.202713012695312,5.261856555938721
1752099126402,-8.498817443847656,,
1752099126403,-9.236231803894043,-12.16673469543457,3.221997022628784
1752099126470,-8.565855026245117,-11.098920822143555,2.034472942352295
1752099126536,-1.0432734489440918,,1.8046295642852783
1752099126537,,-10.505158424377441,2.407968282699585
1752099126602,-0.7990648150444031,,
1752099126603,,-10.5530424118042,1.6992846727371216
1752099126669,-8.762179374694824,-10.543465614318848,0.4495113790035248
1752099126737,-7.177217960357666,-10.845134735107422,0.27712884545326233
1752099126802,-4.543596267700195,,
1752099126803,-4.586691856384277,-7.976881504058838,-0.6135141849517822
1752099126870,-1.8908207416534424,-4.471770286560059,1.3784615993499756
1752099126936,-0.12868833541870117,0.04369417950510979,1.9482816457748413
1752099126937,,0.7140706777572632,
1752099127002,-0.7511807680130005,,
1752099127003,,-2.4845829010009766,-1.2791022062301636
1752099127069,-10.56261920928955,-13.924078941345215,1.2635399103164673
1752099127135,-1.3736732006072998,,
1752099127136,-0.535702645778656,-9.868300437927246,0.24839842319488525
1752099127202,-3.0783448219299316,,
1752099127203,,-12.037447929382324,2.939481019973755
1752099127269,-7.17242956161499,-10.663175582885742,4.677671432495117
1752099127336,-7.0144124031066895,-11.620856285095215,3.0974984169006348
1752099127403,-6.660070419311523,-11.754931449890137,0.27712884545326233
1752099127468,0.04369417950510979,,
1752099127469,,-9.571419715881348,2.2691047191619873
1752099127537,-2.0488381385803223,,0.013766659423708916
1752099127538,,-10.160393714904785,-0.3166331648826599
1752099127602,-7.311293601989746,,
1752099127603,,-10.2561616897583,-1.5328876972198486
1752099127669,-5.295375823974609,-9.844358444213867,1.2108675241470337
1752099127736,-6.717531204223633,,
1752099127737,-6.808511257171631,-8.379107475280762,-0.6901286244392395
1752099127802,-1.5173252820968628,,
1752099127803,,-3.183689594268799,2.6138696670532227
1752099127868,0.42676645517349243,,
1752099127869,0.0293289702385664,0.1825578808784485,1.8668787479400635
1752099127936,-2.609081268310547,-4.2993879318237305,-0.862511157989502
1752099128002,-5.084685802459717,-10.251373291015625,-5.985504249110818E-4
1752099128003,,-10.117298126220703,
1752099128068,-1.7184382677078247,,
1752099128069,-1.2970588207244873,-10.648810386657715,-5.985504249110818E-4
1752099128135,-4.1844658851623535,-13.464391708374023,2.029684543609619
1752099128202,-7.48846435546875,-11.328763961791992,3.734356164932251
1752099128269,-6.181230068206787,,
1752099128270,-9.729436874389648,-12.027871131896973,3.1501708030700684
1752099128336,-9.403825759887695,,
1752099128337,,-12.62163257598877,1.5269020795822144
1752099128403,0.06763619929552078,-9.518747329711914,2.058414936065674
1752099128470,-2.0919337272644043,-9.695918083190918,1.5316904783248901
1752099128537,-7.756615161895752,,0.03292027488350868
1752099128538,,-11.654375076293945,-0.3405751883983612
1752099128603,-7.526771545410156,,
1752099128604,,-9.059061050415039,-0.42197805643081665
1752099128669,-6.411073684692383,,
1752099128670,,-9.767744064331055,1.3162124156951904
1752099128736,-0.7894880175590515,,
1752099128737,-0.3010708689689636,-3.2842462062835693,2.7766754627227783
1752099128803,1.3748703002929688,1.0923545360565186,-0.5847837924957275
1752099128869,-0.5835866928100586,,
1752099128870,-3.6146459579467773,-4.869207859039307,-1.370081901550293
1752099128937,-6.889914035797119,-11.975198745727539,0.8086416125297546
1752099129002,-3.1693243980407715,,
1752099129003,,-13.330316543579102,1.756745457649231
1752099129069,-5.01285982131958,,
1752099129070,-5.400720596313477,-9.46607494354248,2.9490580558776855
1752099129137,-8.254609107971191,-13.603255271911621,3.5428199768066406
1752099129202,-9.394248962402344,,
1752099129203,,-12.296021461486816,2.0248961448669434
1752099129268,-4.735132217407227,,
1752099129270,-1.8716671466827393,-9.825204849243164,1.2012907266616821
1752099129336,-0.10474632680416107,-10.342352867126465,1.6753426790237427
1752099129403,-5.008071422576904,-9.269750595092773,1.9913772344589233
1752099129469,-8.953716278076172,,1.0767922401428223
1752099129470,,-11.027094841003418,
1752099129537,-5.8029465675354,-10.490793228149414,0.4255693554878235
1752099129604,-3.6385879516601562,-6.047154903411865,0.45908817648887634
1752099129669,-0.5740098357200623,-1.6801310777664185,2.6617536544799805
1752099129670,,0.4602852761745453,
1752099129736,0.18734627962112427,,
1752099129737,-0.13347674906253815,0.6230909824371338,1.4215573072433472
1752099129803,-4.189254283905029,-8.115745544433594,0.7320271730422974
1752099129869,-6.473322868347168,,0.38726213574409485
1752099129870,,-14.278420448303223,0.2819172441959381
1752099129936,-2.62823486328125,-13.009493827819824,1.1965023279190063
1752099130002,-4.059967517852783,,
1752099130003,,-7.905055522918701,2.249951124191284
1752099130069,-7.2586212158203125,,
1752099130070,,-13.713388442993164,5.956175327301025
1752099130138,-10.7110595703125,-13.636774063110352,1.3305776119232178
1752099130202,-1.081580638885498,,
1752099130203,,-9.70549488067627,0.14784196019172668
1752099130270,1.2838906049728394,-9.964069366455078,1.9818004369735718
1752099130335,-5.807734966278076,,
1752099130336,-7.785345554351807,-10.193912506103516,0.535702645778656
1752099130403,-8.364742279052734,-9.978434562683105,1.0767922401428223
1752099130470,-5.381567001342773,-8.929773330688477,0.5835866928100586
1752099130536,-4.835689067840576,-5.8651957511901855,-0.2064998894929886
1752099130602,-0.8277952671051025,-1.833359956741333,2.407968282699585
1752099130669,-0.45908817648887634,-1.8477251529693604,-1.1306617259979248
1752099130737,-4.66330623626709,-8.06307315826416,-0.49380409717559814
1752099130802,-3.06876802444458,,
1752099130803,-2.2451627254486084,-8.359953880310059,1.148618221282959
1752099130868,-2.058414936065674,,
1752099130869,-2.8197710514068604,-13.995904922485352,-0.436343252658844
1752099130936,-4.1844658851623535,-11.405378341674805,1.9865888357162476
1752099130937,,-10.122086524963379,
1752099131002,-7.148487567901611,-11.381436347961426,5.582679748535156
1752099131069,-10.059837341308594,-11.587337493896484,3.6577415466308594
1752099131136,-5.63535213470459,-11.788450241088867,0.018555063754320145
1752099131137,,-11.59212589263916,
1752099131202,0.0293289702385664,-11.568183898925781,1.4407109022140503
1752099131269,-2.0392613410949707,-9.633668899536133,1.1773487329483032
1752099131336,-10.342352867126465,,
1752099131337,,-10.165182113647461,0.04728548228740692
1752099131401,-6.487688064575195,,
1752099131402,,-8.498817443847656,0.27234044671058655
1752099131468,-5.592256546020508,,
1752099131469,,-6.664858818054199,0.7894880175590515
1752099131535,-0.3250128924846649,-1.8716671466827393,2.072780132293701
1752099131601,0.3645172119140625,-0.899621307849884,-1.4179660081863403
1752099131668,-4.036025524139404,,
1752099131735,-4.653729438781738,-10.591349601745605,0.3585317134857178
1752099131802,-2.4175450801849365,,1.1534066200256348
1752099131803,,-12.128427505493164,1.6657658815383911
1752099131869,-5.597044944763184,,3.356072187423706
1752099131870,,-11.596914291381836,
1752099131935,-8.230667114257812,,
1752099131936,-8.877100944519043,-13.129203796386719,3.9881415367126465
1752099132003,-6.497264862060547,-10.825981140136719,2.9059622287750244
1752099132069,-3.1022868156433105,,
1752099132070,,-10.203489303588867,1.5316904783248901
1752099132137,-0.8134300112724304,,1.9387048482894897
1752099132138,,-9.102156639099121,
1752099132202,-5.501276969909668,,
1752099132203,-5.6209869384765625,-10.026318550109863,1.977012038230896
1752099132268,-6.080673694610596,,
1752099132269,-6.684012413024902,-10.605714797973633,2.470217704772949
1752099132337,-9.241020202636719,,
1752099132338,-10.442909240722656,-9.906607627868652,0.27234044671058655
1752099132402,-2.8389246463775635,,
1752099132403,-2.585139274597168,-9.365518569946289,-0.8912416100502014
1752099132469,-3.006518840789795,,
1752099132470,-2.738368272781372,-7.263409614562988,1.7088614702224731
1752099132536,-0.33937808871269226,,
1752099132537,1.3174095153808594,-2.9107506275177,-0.1586158573627472
1752099132602,0.09157821536064148,,
1752099132603,,-4.8069586753845215,0.08559270948171616
1752099132670,-0.29149407148361206,-5.869984149932861,0.2867056429386139
1752099132737,-2.115875720977783,-7.794922351837158,0.45908817648887634
1752099132803,-2.53725528717041,,
1752099132804,,-10.811615943908691,1.004966139793396
1752099132869,-3.0639796257019043,-11.357494354248047,2.676118850708008
1752099132870,,-12.214618682861328,
1752099132937,-4.280233860015869,,
1752099132938,,,7.239467620849609
1752099132939,,-14.704587936401367,
1752099133002,8.744223594665527,,
1752099133003,8.490437507629395,-20.096330642700195,0.9570821523666382
1752099133072,-2.762310266494751,-13.675081253051758,-0.30705636739730835
1752099133136,-4.854842662811279,,-7.235876083374023
1752099133137,,-11.142016410827637,
1752099133203,-3.6529531478881836,,
1752099133204,-2.8149826526641846,-8.326435089111328,3.4278981685638428
1752099133270,-1.7471686601638794,,
1752099133271,,-0.4255693554878235,-0.3597288131713867
1752099133336,-1.756745457649231,-1.0480618476867676,0.3968389332294464
1752099133403,-6.257844924926758,-12.726977348327637,1.9674352407455444
1752099133468,-3.001730442047119,,
1752099133469,-2.1350293159484863,-18.161815643310547,0.45908817648887634
1752099133535,-0.5069721937179565,-7.933785915374756,0.04249707981944084
1752099133603,1.9590555429458618,-0.823006808757782,-2.212841033935547
1752099133669,-1.5939397811889648,-4.4526166915893555,0.8421604633331299
1752099133735,-0.7416039705276489,,
1752099133736,,-5.491700172424316,0.24839842319488525
1752099133803,-4.313753128051758,-8.80048656463623,-1.4850035905838013
1752099133869,-4.969764232635498,-10.591349601745605,0.09038111567497253
1752099133935,-5.247491359710693,,
1752099133936,-6.612186431884766,-12.511499404907227,3.0352492332458496
1752099134003,-6.755838871002197,,10.217854499816895
1752099134004,,-20.18252182006836,
1752099134068,10.951677322387695,,
1752099134069,2.4809916019439697,-14.623185157775879,-5.660491466522217
1752099134136,-4.012083530426025,-9.97364616394043,-2.868852138519287
1752099134203,-4.581903457641602,-8.216301918029785,-1.9734207391738892
1752099134269,-3.4087445735931396,,
1752099134270,-3.092710018157959,-2.9107506275177,0.5117605924606323
1752099134335,-4.438251495361328,,
1752099134336,-5.462969779968262,-2.7287914752960205,2.0632033348083496
1752099134403,-11.060613632202148,,-4.990114688873291
1752099134404,,-12.003929138183594,1.7854759693145752
1752099134470,-6.664858818054199,-18.587984085083008,-2.2176294326782227
1752099134535,-0.33937808871269226,,
1752099134536,0.9247604012489319,-12.554594993591309,0.13347674906253815
1752099134603,2.715623378753662,-5.721543312072754,-0.6613982319831848
1752099134670,-0.535702645778656,-4.093486309051514,-0.6087257862091064
1752099134736,-0.8517372608184814,-2.853289842605591,-0.5560533404350281
1752099134803,-1.5269020795822144,,
1752099134804,,-6.176441669464111,0.5165489912033081
1752099134868,-4.902726650238037,,
1752099134869,-4.677671432495117,-9.916184425354004,-0.1777694821357727
1752099134935,-5.1565117835998535,-12.181099891662598,0.018555063754320145
1752099135004,-7.119757175445557,-15.916054725646973,5.850830554962158
1752099135069,3.405153274536133,-19.492992401123047,5.908291339874268
1752099135136,0.3884592354297638,-13.076531410217285,-11.727398872375488
1752099135203,-2.5564088821411133,-9.241020202636719,-2.2607250213623047
1752099135269,-4.792593479156494,-3.8827965259552,2.077568531036377
1752099135337,-4.064755916595459,-1.5508441925048828,1.7088614702224731
1752099135403,-7.933785915374756,-8.513182640075684,-4.233547210693359
1752099135470,-5.6640825271606445,-13.292009353637695,-5.58866548538208
1752099135536,-3.8157589435577393,-17.591995239257812,3.8971617221832275
1752099135603,3.04602313041687,,
1752099135604,2.3564929962158203,-6.803722858428955,-1.5280991792678833
1752099135669,0.9391255974769592,,
1752099135670,-0.5261258482933044,-2.8341362476348877,-0.7092822790145874
1752099135735,-0.5979518890380859,,
1752099135736,-0.6075286865234375,-4.845265865325928,0.05686229094862938
1752099135803,-1.3545196056365967,,-0.23044191300868988
1752099135804,,-5.553949356079102,
1752099135869,-6.463746070861816,,
1752099135870,-8.393472671508789,-11.065402030944824,-1.2360066175460815
1752099135936,-5.434239387512207,,
1752099135937,,-10.380660057067871,0.8708908557891846
1752099136006,-6.142922878265381,-15.212159156799316,4.3855791091918945
1752099136069,2.1793220043182373,,
1752099136070,,-20.91514778137207,9.739013671875
1752099136136,5.871181011199951,-12.98076343536377,-11.784859657287598
1752099136204,-3.0160956382751465,,
1752099136205,,-10.476428031921387,-3.3859996795654297
1752099136269,-4.577115058898926,,
1752099136270,,-4.783016681671143,3.1884782314300537
1752099136336,-3.576338768005371,-2.0057425498962402,-0.5416881442070007
1752099136404,-7.08144998550415,-6.382343292236328,-2.4139537811279297
1752099136469,-11.429320335388184,-16.466720581054688,-6.962936878204346
1752099136535,-2.163759708404541,-16.452356338500977,3.044826030731201
1752099136603,3.448249101638794,,
1752099136604,3.247136116027832,-5.1134161949157715,-1.0444705486297607
1752099136669,0.4554968774318695,0.1346738487482071,-2.2655134201049805
1752099136736,-0.12868833541870117,-0.45908817648887634,-0.1586158573627472
1752099136803,0.12509703636169434,,1.9674352407455444
1752099136804,,-6.942586421966553,
1752099136869,-6.822876453399658,-14.25926685333252,1.206079125404358
1752099136936,-6.411073684692383,-14.187440872192383,-3.9462430477142334
1752099137003,-7.4549455642700195,-18.133085250854492,9.293692588806152
1752099137070,0.7284358739852905,-15.700575828552246,-12.143989562988281
1752099137136,0.0867898091673851,-6.746262073516846,0.15741875767707825
1752099137204,-0.12868833541870117,-1.8860323429107666,0.10953472554683685
1752099137270,-5.055955410003662,-8.101380348205566,-4.204816818237305
1752099137336,-9.628880500793457,-16.466720581054688,-3.4386723041534424
1752099137404,-8.537124633789062,-17.304691314697266,-1.0157400369644165
1752099137470,4.314949989318848,,-1.6621745824813843
1752099137471,,-4.553173065185547,
1752099137537,3.5631706714630127,-1.4215573072433472,-0.7428010702133179
1752099137603,1.5807716846466064,,
1752099137604,0.6949170231819153,-0.6985083222389221,-2.121861219406128
1752099137669,-0.0520738884806633,,
1752099137670,,-4.433463096618652,1.8812439441680908
1752099137737,-7.89547872543335,-18.027740478515625,1.0576386451721191
1752099137803,-7.517194747924805,-16.816274642944336,-2.3564929962158203
1752099137869,-5.66887092590332,,
1752099137870,-2.2834699153900146,-19.713258743286133,9.61451530456543
1752099137936,5.794566631317139,-13.847463607788086,-5.473743438720703
1752099138004,-4.466981887817383,-10.854711532592773,-5.71316385269165
1752099138069,-2.78625226020813,-2.9251158237457275,2.5755624771118164
1752099138135,-0.5261258482933044,-0.23403321206569672,0.018555063754320145
1752099138203,-5.884349346160889,,
1752099138204,-7.598597526550293,-7.043142795562744,-3.223194122314453
1752099138269,-9.169194221496582,-21.70523452758789,-4.645349979400635
1752099138335,-1.5652093887329102,,
1752099138336,1.0157400369644165,-12.83711051940918,0.06165069341659546
1752099138403,4.587889194488525,-2.7910406589508057,-1.9446903467178345
1752099138404,,-1.2012907266616821,
1752099138469,1.0923545360565186,-1.0336965322494507,0.5596446394920349
1752099138536,-0.06165069341659546,,
1752099138537,-0.21009120345115662,-5.170876979827881,-0.5847837924957275
1752099138603,-2.7670986652374268,-7.641693115234375,-0.5512649416923523
1752099138669,-4.682459831237793,,
1752099138670,-6.30094051361084,-11.697470664978027,0.23403321206569672
1752099138735,-6.430227279663086,-14.982316017150879,3.844489336013794
1752099138803,-6.205172061920166,,8.838793754577637
1752099138804,,-21.987749099731445,5.185242176055908
1752099138869,6.642114162445068,,-5.923853397369385
1752099138870,,-13.545794486999512,
1752099138935,-4.232349872589111,,
1752099138936,-4.8500542640686035,-9.8970308303833,-1.3557167053222656
1752099139004,-6.367978096008301,-9.351153373718262,-3.994127035140991
1752099139069,-1.3162124156951904,-2.249951124191284,1.1390414237976074
1752099139136,-1.268328309059143,,
1752099139137,,-3.3273417949676514,-3.1944637298583984
1752099139203,-8.268974304199219,,
1752099139204,,-16.5864315032959,-1.935113549232483
1752099139270,-5.86040735244751,-16.988656997680664,-0.42676645517349243
1752099139336,-0.5021837949752808,-8.790909767150879,0.076015904545784
1752099139404,2.500145196914673,-1.6753426790237427,-1.4514847993850708
1752099139469,1.4227544069290161,,
1752099139470,,-0.8086416125297546,-0.718859076499939
1752099139536,0.5033808946609497,-5.338471412658691,1.1534066200256348
1752099139603,-4.821323871612549,-12.29123306274414,0.9283517003059387
1752099139670,-7.373542785644531,-13.459603309631348,-0.2256535142660141
1752099139736,-8.192359924316406,-16.437990188598633,4.026448726654053
1752099139804,-0.641047477722168,,10.950480461120605
1752099139805,,-20.59911346435547,
1752099139868,-4.2993879318237305,,
1752099139869,-6.660070419311523,-14.824297904968262,-13.642760276794434
1752099139936,-4.8069586753845215,-9.528324127197266,-0.536899745464325
1752099140003,-3.7726633548736572,-3.782240152359009,2.182913303375244
1752099140070,-1.4550760984420776,-0.3298012912273407,-0.7954735159873962
1752099140136,-2.939481019973755,-6.090250492095947,-3.6349966526031494
1752099140203,-11.031883239746094,,
1752099140204,,-24.405893325805664,-5.411494255065918
1752099140269,-2.8197710514068604,-12.492345809936523,0.6649895310401917
1752099140336,3.247136116027832,,
1752099140337,2.6150667667388916,-2.982576847076416,-0.46507367491722107
1752099140404,2.097919225692749,-0.23403321206569672,-0.2735375463962555
1752099140470,-0.023343466222286224,-2.9682116508483887,-0.7571662664413452
1752099140536,-1.4407109022140503,,
1752099140537,-3.552396774291992,-8.019977569580078,1.1007342338562012
1752099140603,-5.386355400085449,,
1752099140604,-4.864419460296631,-13.722965240478516,-1.1354501247406006
1752099140669,-7.2586212158203125,,
1752099140670,,-14.254478454589844,2.316988706588745
1752099140736,-6.707954406738281,,
1752099140737,-3.1310172080993652,-20.455461502075195,6.856395244598389
1752099140804,7.044340133666992,-20.383634567260742,-5.27263069152832
1752099140868,-2.9203274250030518,,
1752099140869,,-7.632116317749023,-0.46986207365989685
1752099140936,-3.3656489849090576,,
1752099140937,-4.0743327140808105,,
1752099140938,,-4.189254283905029,2.0488381385803223
1752099141003,-3.8732197284698486,,
1752099141004,-2.805405855178833,-1.933916449546814,-3.8552632331848145
1752099141069,-3.863642930984497,-4.864419460296631,-4.013280391693115
1752099141135,-8.091803550720215,,
1752099141136,-9.68155288696289,-20.79543685913086,-2.5959131717681885
1752099141203,-5.075109004974365,,
1752099141204,-3.2124202251434326,-20.30223274230957,-0.2687491476535797
1752099141269,2.476203203201294,,
1752099141270,2.744353771209717,,-0.5847837924957275
1752099141271,,-5.956175327301025,
1752099141337,2.212841033935547,-0.3728969097137451,-0.4411316514015198
1752099141403,2.4618380069732666,-2.058414936065674,0.2579752206802368
1752099141404,,-4.677671432495117,
1752099141470,-0.5452794432640076,-5.841253757476807,-0.8050503134727478
1752099141535,-5.755062103271484,,
1752099141536,,-13.177087783813477,-0.6087257862091064
1752099141603,-4.864419460296631,-11.472415924072266,1.4167689085006714
1752099141669,-6.123769283294678,,
1752099141670,-3.2842462062835693,-20.98697280883789,9.379883766174316
1752099141737,7.858368396759033,-19.813814163208008,-3.821744441986084
1752099141803,-6.157288074493408,,-4.420294761657715
1752099141804,,-8.580220222473145,
1752099141868,-3.111863613128662,,1.0480618476867676
1752099141869,,-4.79738187789917,
1752099141935,-3.667318344116211,,
1752099141936,-2.2403743267059326,-4.462193489074707,0.7799112200737
1752099142003,-1.3401544094085693,-5.8891377449035645,-4.2527008056640625
1752099142069,-6.976105213165283,-16.375741958618164,-4.683657169342041
1752099142135,-7.92899751663208,,
1752099142136,-6.717531204223633,-16.754024505615234,-1.4945803880691528
1752099142204,-0.7368155717849731,-7.799710750579834,0.26755204796791077
1752099142269,2.1697452068328857,-0.18136078119277954,-0.03411737456917763
1752099142335,1.1641805171966553,,
1752099142336,0.46507367491722107,-1.148618221282959,-0.28790274262428284
1752099142403,-0.023343466222286224,,
1752099142404,,-3.6385879516601562,-0.4315548539161682
1752099142469,-5.041590213775635,-16.36137580871582,1.2874820232391357
1752099142536,-5.400720596313477,-12.726977348327637,-1.8249802589416504
1752099142603,-9.547477722167969,,
1752099142604,,-18.1905460357666,6.612186431884766
1752099142669,6.316502571105957,,
1752099142670,-0.6171054840087891,-19.464262008666992,-6.498462200164795
1752099142736,-5.75985050201416,-13.885771751403809,-6.919841289520264
1752099142803,-2.9730000495910645,,
1752099142804,-1.1390414237976074,-5.247491359710693,-0.8768763542175293
1752099142868,-0.8661024570465088,-0.15263035893440247,1.9578584432601929
1752099142936,-7.110180377960205,-8.034342765808105,-4.492120742797852
1752099143003,-6.980893611907959,,
